338,0.7870170454545454
339,0.7883238636363636
340,0.790340909090909
341,0.7909090909090909
342,0.7914772727272728
343,0.7921875
344,0.7928693181818182
345,0.7938636363636363
346,0.7953977272727273
347,0.7962784090909091
348,0.7970454545454545
349,0.7977556818181818
350,0.7988352272727273
351,0.7990340909090909
352,0.7992897727272728
353,0.7996590909090909
354,0.8000852272727272
355,0.8013068181818181
356,0.8030113636363636
357,0.8044034090909091
358,0.8082102272727273
359,0.8129829545454546
360,0.815
361,0.8160511363636364
362,0.8177840909090909
363,0.8188068181818182
364,0.8227556818181818
365,0.8241477272727272
366,0.8253693181818181
367,0.8269886363636364
368,0.8282102272727273
369,0.8325568181818181
370,0.8345170454545454
371,0.835625
372,0.8366193181818182
373,0.8371590909090909
374,0.8398011363636364
375,0.8406534090909091
376,0.8424431818181818
377,0.8437215909090909
378,0.8451420454545454
379,0.846875
380,0.8480397727272727
381,0.8486647727272727
382,0.8489772727272727
383,0.8497443181818182
384,0.8501704545454546
385,0.8504545454545455
386,0.8506534090909091
387,0.8507386363636363
388,0.8509943181818181
389,0.8517897727272727
390,0.8545454545454545
391,0.8569602272727272
392,0.8584943181818182
393,0.86
394,0.8609659090909091
395,0.8634659090909091
396,0.8642897727272727
397,0.8653409090909091
398,0.8661079545454545
399,0.8679829545454546
400,0.8695738636363637
401,0.8702840909090909
402,0.8708238636363637
403,0.8717045454545455
404,0.8732954545454545
405,0.87375
406,0.8751136363636364
407,0.8758238636363637
408,0.8766193181818182
409,0.878125
410,0.8800852272727273
411,0.8810227272727272
412,0.881875
413,0.8822159090909091
414,0.8840625
415,0.884375
416,0.8849715909090909
417,0.8852556818181818
418,0.8859090909090909
419,0.8867045454545455
420,0.8871875
421,0.8874431818181818
422,0.8876136363636363
423,0.8878125
424,0.8883238636363636
425,0.8888920454545455
426,0.8909375
427,0.8923579545454545
428,0.8935227272727273
429,0.8944318181818182
430,0.8948295454545454
431,0.8958522727272727
432,0.8971306818181818
433,0.8982954545454546
434,0.8995454545454545
435,0.9000284090909091
436,0.90125
437,0.9023579545454545
438,0.9033238636363636
439,0.9057954545454545
440,0.9060511363636363
441,0.9062784090909091
442,0.9064772727272727
443,0.9065625
444,0.9069318181818182
445,0.9081818181818182
446,0.9090909090909091
447,0.9097727272727273
448,0.9111647727272727
449,0.9116477272727272
450,0.9121306818181818
451,0.9126420454545454
452,0.912784090909091
453,0.9135511363636364
454,0.9138636363636363
455,0.9139204545454546
456,0.9140340909090909
457,0.9142329545454545
458,0.914715909090909
459,0.9151136363636364
460,0.9165340909090909
461,0.9175568181818182
462,0.9179545454545455
463,0.9195170454545455
464,0.920340909090909
465,0.9211647727272727
466,0.9221306818181818
467,0.9225568181818182
468,0.9234659090909091
469,0.9242329545454545
470,0.9250284090909091
471,0.9254261363636364
472,0.9258522727272728
473,0.9264204545454545
474,0.9271022727272727
475,0.9278693181818182
476,0.9280397727272728
477,0.9286363636363636
478,0.9291477272727273
479,0.9301420454545455
480,0.930965909090909
481,0.9313920454545455
482,0.9316193181818182
483,0.9319318181818181
484,0.9326420454545454
485,0.9326988636363637
486,0.9329261363636364
487,0.9332670454545454
488,0.9335511363636364
489,0.93375
490,0.9338636363636363
491,0.9340625
492,0.9342613636363636
493,0.9343465909090909
494,0.9344034090909091
495,0.9346590909090909
496,0.9348863636363637
497,0.9352272727272727
498,0.9353125
499,0.9354545454545454
500,0.9358522727272728
501,0.9361931818181818
502,0.9367897727272727
503,0.9375
504,0.938153409090909
505,0.9390056818181818
506,0.9396022727272727
507,0.9399715909090909
508,0.9403693181818182
509,0.9408238636363636
510,0.9415056818181818
511,0.9423295454545455
512,0.9429261363636363
513,0.9434375
514,0.9438636363636363
515,0.9440909090909091
516,0.9446875
517,0.9450284090909091
518,0.9456818181818182
519,0.9460795454545454
520,0.9463636363636364
521,0.9465340909090909
522,0.9470454545454545
523,0.9472443181818182
524,0.9474147727272727
525,0.9478409090909091
526,0.9480113636363636
527,0.9480681818181819
528,0.9481534090909091
529,0.9482954545454545
530,0.948778409090909
531,0.9493465909090909
532,0.9496875
533,0.9501704545454546
534,0.9507954545454546
535,0.9513636363636364
536,0.9518181818181818
537,0.9521590909090909
538,0.9525
539,0.9529545454545455
540,0.9533522727272727
541,0.95375
542,0.9539772727272727
543,0.9543181818181818
544,0.9545738636363637
545,0.9548011363636364
546,0.9551420454545455
547,0.9554545454545454
548,0.955625
549,0.9560227272727273
550,0.9564488636363636
551,0.9566477272727273
552,0.9568181818181818
553,0.9570170454545455
554,0.9571590909090909
555,0.9573011363636363
556,0.9573863636363636
557,0.957471590909091
558,0.9576136363636364
559,0.9577840909090909
560,0.9579829545454546
561,0.9580397727272727
562,0.9580681818181818
563,0.958125
564,0.9582386363636364
565,0.9591193181818182
566,0.9596875
567,0.9600284090909091
568,0.960284090909091
569,0.9609375
570,0.9614488636363636
571,0.9619034090909091
572,0.9623295454545454
573,0.9625
574,0.9627272727272728
575,0.9636647727272727
576,0.9644886363636364
577,0.9647727272727272
578,0.9650284090909091
579,0.9653977272727273
580,0.9659659090909091
581,0.9663352272727272
582,0.9665625
583,0.9667329545454545
584,0.966875
585,0.967471590909091
586,0.9678693181818182
587,0.9681818181818181
588,0.9683238636363637
589,0.9690340909090909
590,0.9691477272727272
591,0.9692045454545455
592,0.9692329545454546
593,0.969403409090909
594,0.9696590909090909
595,0.9697727272727272
596,0.9698295454545455
597,0.9698579545454545
598,0.9699715909090909
599,0.9700568181818182
600,0.970284090909091
601,0.9704545454545455
602,0.970625
603,0.9711931818181818
604,0.9719318181818182
605,0.9720454545454545
606,0.9724431818181818
607,0.9728977272727273
608,0.9733522727272728
609,0.9735795454545455
610,0.9740625
611,0.9746306818181818
612,0.9750852272727273
613,0.9752556818181818
614,0.9753977272727272
615,0.9759943181818181
616,0.9761363636363637
617,0.9763636363636363
618,0.9766193181818181
619,0.9767045454545454
620,0.9768465909090909
621,0.9773863636363637
622,0.9776420454545455
623,0.9779261363636363
624,0.9783806818181818
625,0.9784943181818182
626,0.9785227272727273
627,0.9786931818181818
628,0.9787784090909091
629,0.9789772727272728
630,0.9792045454545455
631,0.9792613636363636
632,0.9792897727272727
633,0.9794602272727273
634,0.9801136363636364
635,0.9809943181818181
636,0.9811647727272728
637,0.9814204545454546
638,0.9816477272727273
639,0.9819886363636363
640,0.9821306818181819
641,0.9823863636363637
642,0.9825568181818182
643,0.9829545454545454
644,0.9838068181818181
645,0.9840625
646,0.984375
647,0.9845738636363637
648,0.9851136363636364
649,0.9852840909090909
650,0.9854829545454545
651,0.9858522727272727
652,0.9861079545454545
653,0.9867045454545454
654,0.9871022727272727
655,0.9871590909090909
656,0.9875
657,0.9876136363636364
658,0.9883806818181818
659,0.988721590909091
660,0.9889204545454545
661,0.9890056818181818
662,0.9890909090909091
663,0.9892613636363636
664,0.989375
665,0.9894034090909091
666,0.9894602272727273
667,0.9898295454545455
668,0.9901988636363637
669,0.9911363636363636
670,0.9913352272727273
671,0.9915056818181818
672,0.9917613636363637
673,0.9921590909090909
674,0.9923579545454545
675,0.9930113636363637
676,0.9933238636363636
677,0.9935511363636363
678,0.9947159090909091
679,0.9953409090909091
680,0.995625
681,0.9958806818181818
682,0.9965909090909091
683,0.9970454545454546
684,0.9972443181818181
685,0.9974431818181818
686,0.9978409090909091
687,0.9982670454545455
688,0.9989772727272728
689,0.9992613636363636
690,0.999346590909091
691,0.9995454545454545
692,0.9996590909090909
693,0.9996875
694,0.9998295454545455
695,1.0
